timestamp,lat,lon,DL_Throughput,UL_Throughput,RTT,dst_pcell_cid,dst_pcell_freq,dst_nrcell_cid,dst_nrcell_freq,dst_scell1_cid,dst_scell1_freq,dst_scell2_cid,dst_scell2_freq,dst_scell3_cid,dst_scell3_freq,dst_nr_scell1_cid,dst_nr_scell1_freq,dst_nr_scell2_cid,dst_nr_scell2_freq,dst_nr_scell3_cid,dst_nr_scell3_freq,time_delta
1741291578,40.4274056,-86.91721,178.26,79.2, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.3
1741291578,40.4274078,-86.91721,194.2,67.02, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.4
1741291578,40.4274078,-86.91721,194.2,67.02, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.5
1741291578,40.4274078,-86.91721,194.2,67.02, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.6
1741291578,40.42741,-86.91721,156.5,91.02, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.7
1741291578,40.42741,-86.91721,156.5,91.02, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.8
1741291578,40.4274122,-86.91721,173.72,64.86, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.9
1741291578,40.4274122,-86.91721,173.72,64.86, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572
1741291578,40.4274144,-86.91721,193.89,67.64, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.1
1741291579,40.4274144,-86.91721,193.89,67.64, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.2
1741291579,40.4274167,-86.91721,213.6,97.8, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.3
1741291579,40.4274167,-86.91721,213.6,97.8, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.4
1741291579,40.4274189,-86.91721,246.63,85.89, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.5
1741291579,40.4274189,-86.91721,246.63,85.89, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.6
1741291579,40.42742,-86.91721,252.47,83.52, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.7
1741291579,40.42742,-86.91721,252.47,83.52, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.8
1741291579,40.42742,-86.91721,191.57,81.2, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.9
1741291579,40.42742,-86.91721,191.57,81.2, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573
1741291579,40.42742,-86.91721,208.66,85.39, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.1
1741291580,40.42742,-86.91721,208.66,85.39, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.2
1741291580,40.42742,-86.91721,222.05,91.01, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.3
1741291580,40.42742,-86.91721,244.41,72.66, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.4
1741291580,40.42742,-86.91721,244.41,72.66, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.5
1741291580,40.42742,-86.91721,217.57,69.43, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.6
1741291580,40.42742,-86.91721,217.57,69.43, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.7
1741291580,40.4274211,-86.91721,205.71,101.68, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.8
1741291580,40.4274211,-86.91721,205.71,101.68, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.9
1741291580,40.4274233,-86.91721,185.66,72.48, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574
1741291580,40.4274233,-86.91721,185.66,72.48, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.1
1741291581,40.4274233,-86.91721,185.66,72.48, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.2
1741291581,40.4274267,-86.91721,222.48,88.58, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.3
1741291581,40.4274267,-86.91721,222.48,88.58, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.4
1741291581,40.4274289,-86.91721,184.46,84.54, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.5
1741291581,40.42743,-86.91721,208.23,91.52, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.6
1741291581,40.42743,-86.91721,208.23,91.52, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.7
1741291581,40.42743,-86.91721,216.23,67.2, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.8
1741291581,40.42743,-86.91721,216.23,67.2, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.9
1741291581,40.42743,-86.91721,267.62,66.03, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575
1741291581,40.42743,-86.91721,267.62,66.03, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.1
1741291582,40.42743,-86.91721,317.17,81.96, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.2
1741291582,40.42743,-86.91721,317.17,81.96, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.3
1741291582,40.42743,-86.91721,205.48,59.33, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.4
1741291582,40.42743,-86.91721,205.48,59.33, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.5
1741291582,40.42743,-86.91721,230.21,72.56, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6
1741291582,40.42743,-86.91721,230.21,72.56, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7
1741291582,40.4274311,-86.91721,229.23,58.26, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.8
1741291582,40.4274311,-86.91721,229.23,58.26, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.9
1741291582,40.4274333,-86.91721,230.3,65.68, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576
1741291582,40.4274333,-86.91721,230.3,65.68, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.1
1741291583,40.4274356,-86.91721,245.73,58.9, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.2
1741291583,40.4274356,-86.91721,245.73,58.9, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.3
1741291583,40.4274378,-86.91721,215.24,1.27, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.4
1741291583,40.4274378,-86.91721,215.24,1.27, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.5
1741291583,40.4274378,-86.91721,215.24,1.27, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.6
1741291583,40.42744,-86.91721,235.33,36.88, N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.7
1741291583,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.8
1741291583,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.9
1741291583,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577
1741291583,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.1
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.2
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.3
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.4
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.5
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.6
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.7
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.8
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.9
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578
1741291584,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.1
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.2
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.3
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.4
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.5
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.6
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.7
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.8
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.9
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579
1741291585,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.1
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.2
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.3
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.4
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.5
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.6
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.7
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.8
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.9
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580
1741291586,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.1
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.2
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.3
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.4
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.5
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.6
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.7
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.8
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.9
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581
1741291587,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.1
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.2
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.3
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.4
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.5
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.6
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.7
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.8
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.9
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582
1741291588,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.1
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.2
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.3
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.4
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.5
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.6
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.7
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.8
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.9
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583
1741291589,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.1
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.2
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.3
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.4
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.5
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.6
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.7
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.8
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.9
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584
1741291590,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.1
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.2
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.3
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.4
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.5
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.6
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.7
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.8
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.9
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585
1741291591,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.1
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.2
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.3
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.4
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.5
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.6
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.7
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.8
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.9
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586
1741291592,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.1
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.2
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.3
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.4
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.5
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.6
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.7
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.8
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.9
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
1741291593,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.1
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.2
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.3
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.4
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.5
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.6
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.7
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.8
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.9
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588
1741291594,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.1
1741291595,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.2
1741291595,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.3
1741291595,40.42739,-86.91736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.4
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,588.5
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,588.6
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,588.7
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,588.8
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,588.9
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589
1741291595,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.1
1741291596,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.2
1741291596,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.3
1741291596,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.4
1741291596,40.42739,-86.91736,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.5
1741291596,40.42739,-86.91736,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.6
1741291596,40.427389,-86.917362,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.7
1741291596,40.427389,-86.917362,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.8
1741291596,40.427387,-86.917366,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,589.9
1741291596,40.427386,-86.917368,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,590
1741291596,40.427386,-86.917368,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,590.1
1741291597,40.427384,-86.917372,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,590.2
1741291597,40.427383,-86.917374,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,590.3
1741291597,40.427383,-86.917374,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,590.4
1741291597,40.427381,-86.917378,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,590.5
1741291597,40.42738,-86.91738,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,590.6
1741291597,40.42738,-86.91738,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,590.7
1741291597,40.42738,-86.91738,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,590.8
1741291597,40.42735,-86.91736,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,590.9
1741291597,40.42735,-86.91736,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591
1741291597,40.42733,-86.9173467,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.1
1741291598,40.42733,-86.9173467,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.2
1741291598,40.42731,-86.9173333,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.3
1741291598,40.42731,-86.9173333,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.4
1741291598,40.42729,-86.91732,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.5
1741291598,40.42729,-86.91732,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.6
1741291598,40.4272911,-86.9173211,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.7
1741291598,40.4272911,-86.9173211,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.8
1741291598,40.4272933,-86.9173233,0.04,0.02, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,591.9
1741291598,40.4272933,-86.9173233,0.04,0.02, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592
1741291598,40.4272956,-86.9173256,0.28,0.17, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.1
1741291599,40.4272967,-86.9173267,187.48,10.24, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.2
1741291599,40.4272967,-86.9173267,187.48,10.24, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.3
1741291599,40.4272989,-86.9173289,195.2,54.46, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.4
1741291599,40.4272989,-86.9173289,195.2,54.46, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.5
1741291599,40.4273,-86.91733,178.36,66.99, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.6
1741291599,40.4273044,-86.9173344,202.34,66.41, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.7
1741291599,40.4273044,-86.9173344,202.34,66.41, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.8
1741291599,40.4273133,-86.9173433,217.94,33.38, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,592.9
1741291599,40.4273133,-86.9173433,217.94,33.38, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593
1741291599,40.4273133,-86.9173433,217.94,33.38, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.1
1741291600,40.4273267,-86.9173567,154.93,46.73, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.2
1741291600,40.4273311,-86.9173611,153.88,54.97, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.3
1741291600,40.4273311,-86.9173611,153.88,54.97, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.4
1741291600,40.42734,-86.91737,219.95,69.61, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.5
1741291600,40.42734,-86.91737,219.95,69.61, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.6
1741291600,40.4273444,-86.9173733,176.3,14.05, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,593.7
