grid_lat,grid_lon,grid_height,total_thput_sample_num,max_thput_50,med_thput_50,min_thput_50,max_thput_25,med_thput_25,min_thput_25,max_med_thput_gap,max_med_thput_gap_ratio,max_min_thput_gap,max_min_thput_gap_ratio,cell_duration_ratio_1,cell_duration_ratio_2,cell_duration_ratio_3,realized_throughput,realized_throughput_ratio,missed_throughput,missed_throughput_ratio,max_mean_rbs,mean_rbs,missed_rbs,utilized_rbs_ratio,missed_rbs_ratio
-86.9135,40.46,60,21,37.578,12.9815,9.944,33.971428571428575,12.8535,9.281166666666667,24.596500000000002,1.8947348149289374,27.634,2.7789621882542233,0.55,0.55,0.35,13.029,0.34671882484432376,24.549000000000003,0.6532811751556762,80.44444444444444,34.476190476190474,45.96825396825397,0.42857142857142855,0.5714285714285714
-86.9135,40.4605,60,2,7.302,7.302,7.302,5.543,5.543,5.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9135,40.4685,60,19,48.90435714285714,28.423999999999996,7.943642857142857,48.22325,27.932535714285713,7.641821428571429,20.48035714285714,0.7205304370552049,40.96071428571428,5.156414383469261,0.375,0.375,0.375,16.58222222222222,0.3390745363195963,32.322134920634916,0.6609254636804037,75.3,39.63157894736842,35.66842105263158,0.5263157894736842,0.4736842105263158
-86.9135,40.469,60,6,13.856,12.129999999999999,10.404,13.856,8.06,2.264,1.7260000000000009,0.14229183841714765,3.452,0.3317954632833526,0.0,0.0,0.0,11.1465,0.8044529445727483,2.7095000000000002,0.19554705542725176,0.0,0.0,0.0,0.0,0.0
-86.913,40.46,60,19,41.6235,10.25357142857143,9.835,40.1775,8.712928571428572,8.05875,31.36992857142857,3.059414838035527,31.7885,3.2321809862735127,0.47368421052631576,0.47368421052631576,0.47368421052631576,14.978285714285716,0.35985166346620817,26.64521428571428,0.6401483365337918,79.5,41.8421052631579,37.6578947368421,0.5263157894736843,0.47368421052631576
-86.913,40.4665,60,7,15.716571428571427,12.722,5.638,15.716571428571427,12.459428571428573,5.638,2.9945714285714278,0.2353852718575246,10.078571428571427,1.7876146556529668,0.14285714285714285,0.14285714285714285,0.0,12.722,0.8094640779522979,2.9945714285714278,0.19053592204770212,0.0,0.0,0.0,0.0,0.0
-86.913,40.467,60,2,9.268571428571429,9.268571428571429,9.268571428571429,7.814857142857143,7.814857142857143,7.814857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.268571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.913,40.4685,60,20,57.49028571428572,7.213999999999999,6.109,53.845,5.397333333333333,5.010999999999999,50.27628571428572,6.9692661095488955,51.38128571428572,8.410752285854594,0.4375,0.4375,0.4375,11.538,0.20069477576335876,45.95228571428572,0.7993052242366413,77.44444444444444,34.85,42.59444444444444,0.45,0.5499999999999999
-86.913,40.469,60,7,16.32,16.32,16.32,15.7815,15.7815,15.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9125,40.46,60,14,35.301,21.7645,8.228,32.997,20.478,7.959,13.5365,0.6219531806381952,27.073,3.290350024307244,0.15384615384615385,0.15384615384615385,0.15384615384615385,34.4865,0.976926999235149,0.8145000000000024,0.023073000764850922,67.18181818181819,53.0,14.181818181818187,0.7889039242219215,0.21109607577807854
-86.9125,40.463,60,2,17.191,10.737,4.283,17.191,10.737,4.283,6.453999999999999,0.6010990034460276,12.907999999999998,3.013775391081017,0.5,0.5,0.5,10.737,0.6245709964516317,6.453999999999999,0.3754290035483683,3.0,1.5,1.5,0.5,0.5
-86.9125,40.4635,60,7,15.696,15.696,15.696,14.142071428571429,14.142071428571429,14.142071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9125,40.4685,60,8,48.0025,48.0025,48.0025,44.83625,44.83625,44.83625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0025,1.0,0.0,0.0,65.625,65.625,0.0,1.0,0.0
-86.9125,40.469,60,3,17.914,10.624571428571429,3.3351428571428574,17.914,10.149785714285715,2.3855714285714287,7.289428571428573,0.6860915398268167,14.578857142857144,4.371284160027414,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.234285714285715,0.2921896680967799,12.679714285714287,0.7078103319032202,0.0,0.0,0.0,0.0,0.0
-86.912,40.46,60,9,33.991,33.991,33.991,31.582,31.582,31.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.991,1.0,0.0,0.0,59.66666666666666,59.666666666666664,0.0,1.0000000000000002,0.0
-86.912,40.4665,60,23,14.207999999999998,13.969777777777777,13.731555555555556,13.680666666666667,12.774111111111111,11.867555555555557,0.23822222222222145,0.017052685161618678,0.4764444444444429,0.0346970481615742,0.0,0.0,0.0,13.762666666666666,0.9686561561561562,0.44533333333333225,0.03134384384384377,0.0,0.0,0.0,0.0,0.0
-86.912,40.467,60,2,9.655111111111111,4.899111111111111,0.1431111111111111,9.655111111111111,4.899111111111111,0.1431111111111111,4.756,0.9707883516284134,9.512,66.46583850931678,0.5,0.5,0.5,4.899111111111111,0.5074111581660836,4.756,0.49258884183391644,0.0,0.0,0.0,0.0,0.0
-86.912,40.4675,60,5,13.149333333333336,13.149333333333336,13.149333333333336,11.764444444444443,11.764444444444443,11.764444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.149333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.912,40.4685,60,6,57.6945,57.6945,57.6945,48.27575,48.27575,48.27575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6945,1.0,0.0,0.0,71.66666666666667,71.66666666666667,0.0,1.0,0.0
-86.912,40.469,60,3,10.538,8.67775,6.8175,10.538,8.347375,6.156750000000001,1.8602500000000006,0.2143700844112818,3.7205000000000004,0.5457279061239458,0.6666666666666666,0.0,0.0,8.139,0.7723476940595938,2.399000000000001,0.22765230594040622,0.0,0.0,0.0,0.0,0.0
-86.9115,40.46,60,9,41.1,41.1,41.1,33.289142857142856,33.289142857142856,33.289142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,1.0,0.0,0.0,83.44444444444444,83.44444444444444,0.0,1.0,0.0
-86.9115,40.4665,60,18,14.816888888888888,13.32311111111111,7.895111111111111,13.945333333333334,5.152666666666667,5.047111111111111,1.4937777777777779,0.11211929145678355,6.921777777777777,0.8767169556406214,0.1111111111111111,0.0,0.0,14.14,0.9543163957046015,0.6768888888888878,0.04568360429539857,0.0,0.0,0.0,0.0,0.0
-86.9115,40.4685,60,7,65.51578571428571,36.507670634920636,7.499555555555555,63.08,35.28977777777778,7.499555555555555,29.008115079365076,0.7945758952809764,58.01623015873016,7.73595578150663,0.14285714285714285,0.14285714285714285,0.14285714285714285,65.291,0.9965689839199059,0.2247857142857157,0.003431016080094132,82.0,70.28571428571429,11.714285714285708,0.8571428571428572,0.1428571428571428
-86.9115,40.469,60,50,14.870222222222225,13.633777777777777,6.349777777777778,10.821333333333332,6.452,5.803111111111111,1.236444444444448,0.09068979006389387,8.520444444444447,1.3418492335689791,0.36363636363636365,0.0,0.0,7.930222222222222,0.5332954749237849,6.940000000000003,0.46670452507621507,0.0,0.06,0.0,0.0,0.0
-86.911,40.46,60,14,28.032,17.99817857142857,7.964357142857143,26.86,17.025982142857142,7.191964285714286,10.033821428571429,0.5574909365828685,20.067642857142857,2.519681437834638,0.3076923076923077,0.3076923076923077,0.3076923076923077,26.610500000000002,0.9492900970319635,1.4214999999999982,0.050709902968036465,74.77777777777777,48.07142857142857,26.706349206349202,0.6428571428571429,0.3571428571428571
-86.911,40.4685,60,16,49.6335,13.642857142857142,10.843555555555556,37.84975,12.300263888888889,6.746821428571428,35.99064285714286,2.638057591623037,38.789944444444444,3.577234814329043,0.7333333333333333,0.7333333333333333,0.7333333333333333,13.920944444444444,0.28047476894525764,35.712555555555554,0.7195252310547423,69.0,17.625,51.375,0.2554347826086957,0.7445652173913043
-86.9105,40.46,60,14,38.78171428571428,23.48285714285714,8.184,31.581,19.557,7.533,15.298857142857141,0.6514904489597275,30.597714285714282,3.7387236419494485,0.35714285714285715,0.35714285714285715,0.35714285714285715,28.5235,0.7354883744916604,10.258214285714281,0.2645116255083396,71.88888888888889,46.214285714285715,25.67460317460317,0.6428571428571429,0.3571428571428571
-86.9105,40.4685,60,6,12.684,12.684,12.684,12.406805555555556,12.406805555555556,12.406805555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.684000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.91,40.46,60,18,38.652,11.382,1.2820714285714283,33.7025,11.075,1.021607142857143,27.270000000000003,2.395888244596732,37.369928571428574,29.148086244359025,0.3888888888888889,0.3888888888888889,0.1111111111111111,31.6355,0.8184699368726068,7.016500000000001,0.18153006312739317,78.72727272727273,48.111111111111114,30.61616161616162,0.611111111111111,0.3888888888888889
-86.91,40.4685,60,9,16.2345,8.539428571428573,0.181,14.5635,6.918857142857144,0.181,7.695071428571428,0.9011225240899355,16.0535,88.69337016574586,0.3333333333333333,0.1111111111111111,0.1111111111111111,14.153,0.8717853953001324,2.0815,0.12821460469986756,3.0,0.3333333333333333,2.6666666666666665,0.1111111111111111,0.8888888888888888
-86.9095,40.46,60,32,39.361,23.3065,7.252,34.336285714285715,20.195642857142857,6.055,16.054499999999997,0.6888421684937677,32.108999999999995,4.427606177606177,0.1724137931034483,0.1724137931034483,0.1724137931034483,35.05,0.8904753436142374,4.311,0.10952465638576256,72.58333333333333,54.4375,18.14583333333333,0.75,0.24999999999999994
-86.9095,40.4685,60,17,13.885,10.8155,7.745999999999999,12.726,9.593,6.46,3.0694999999999997,0.28380564929961627,6.139000000000001,0.7925380841724764,0.6666666666666666,0.0,0.0,11.306,0.8142599927979833,2.5790000000000006,0.1857400072020166,0.0,0.0,0.0,0.0,0.0
